compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/6_RP_F1177_Ldubia.mzML:scan:10867,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315239
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/36_RP_Axenic_Eintermedia.mzML:scan:10880,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316261
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/40_RP_MediaAlone.mzML:scan:10826,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316280
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/50_RP_Axenic_Bcurtipendula.mzML:scan:10825,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316088
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/51_RP_F1246_Elehmanniana.mzML:scan:10801,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316103
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/47_RP_F1177_Axenic.mzML:scan:10822,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316043
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/12_RP_F1177_Elehmanniana.mzML:scan:10855,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315997
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/54_RP_Axenic_Ldubia.mzML:scan:10860,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316015
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/37_RP_F1246_Elehmanniana.mzML:scan:10860,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316068
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/12_RP_F1177_Elehmanniana.mzML:scan:10803,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315995
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/19_RP_F1246_Axenic.mzML:scan:10834,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315838
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/5_RP_F1154_Ldubia.mzML:scan:10815,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2314893
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/5_RP_F1154_Ldubia.mzML:scan:10872,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2314895
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/27_RP_F1177_Ldubia.mzML:scan:10832,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315691
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/1_RP_F1177_Eintermedia.mzML:scan:10858,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315778
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/13_RP_F1246_Elehmanniana.mzML:scan:10814,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315860
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/13_RP_F1246_Elehmanniana.mzML:scan:10854,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315861
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/21_RP_F1177_Ldubia.mzML:scan:10818,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316213
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/18_RP_F1154_Bcurtipendula.mzML:scan:10877,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316136
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/46_RP_F1154_Axenic.mzML:scan:10835,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2314798
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/57_RP_F1246_Axenic.mzML:scan:10830,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316300
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/10_RP_F1154_Axenic.mzML:scan:10812,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315046
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/8_RP_F1246_Eintermedia.mzML:scan:10863,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315610
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/37_RP_F1246_Elehmanniana.mzML:scan:10821,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316067
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/47_RP_F1177_Axenic.mzML:scan:10868,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316044
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/33_RP_F1177_Bcurtipendula.mzML:scan:10822,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315932
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/39_RP_F1177_Eintermedia.mzML:scan:10800,1,0.72,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2316237
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/30_RP_F1154_Elehmanniana.mzML:scan:10775,1,0.71,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315734
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/31_RP_Axenic_Bcurtipendula.mzML:scan:10811,1,0.71,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315814
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/53_RP_F1177_Eintermedia.mzML:scan:10869,1,0.71,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315977
Ibuprofen_phenylethylamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273789,0.01,mzspec:MSV000093311:raw/8_RP_F1246_Eintermedia.mzML:scan:10821,1,0.71,2,0,MSV000093311,NoID,temp/queries/49/493b9d036139466ab164ee8645067b96/493b9d036139466ab164ee8645067b96.mgf,1,310,2315609
