compound_name,lib_usi,Delta Mass,USI,Charge,Cosine,Matching Peaks,Unit Delta Mass,Dataset,Status,Query Filename,Query Scan,Index UnitPM,Index IdxInUnitPM
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_PBQC_29.mzML:scan:2094,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310425
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_121.mzML:scan:2283,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310473
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_232.mzML:scan:2259,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310565
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_186_re.mzML:scan:2338,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310684
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_193.mzML:scan:2159,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310715
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_207.mzML:scan:2143,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310883
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_192.mzML:scan:2242,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311291
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_128.mzML:scan:2090,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311419
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_69.mzML:scan:2156,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311455
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_238.mzML:scan:2225,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311790
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_116.mzML:scan:2117,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311865
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_243.mzML:scan:2348,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314368
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_90.mzML:scan:2203,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313900
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000094561:peak/IM24_NCE45.mzML:scan:673,1,0.73,1,0,MSV000094561,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,1490729
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_46.mzML:scan:2096,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313071
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_47.mzML:scan:2034,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314578
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_76.mzML:scan:1923,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310315
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_38.mzML:scan:2175,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310196
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_241.mzML:scan:2269,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308743
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_213.mzML:scan:2276,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308279
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_7.mzML:scan:2137,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,308098
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_44.mzML:scan:2172,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,307825
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_69.mzML:scan:2164,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311456
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_118.mzML:scan:2286,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310585
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_211.mzML:scan:2258,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,315153
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_49.mzML:scan:2130,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314988
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_233.mzML:scan:2198,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314612
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_243.mzML:scan:2357,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314369
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_206.mzML:scan:2175,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,314188
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_202.mzML:scan:2304,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313245
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_46.mzML:scan:2104,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313072
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_200.mzML:scan:2229,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313048
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_201.mzML:scan:2370,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312410
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_195.mzML:scan:2135,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311987
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_208.mzML:scan:2262,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,311843
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_240.mzML:scan:2248,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,309954
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_240.mzML:scan:2256,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,309955
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_76.mzML:scan:1931,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,310316
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_220.mzML:scan:1987,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,307619
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_212.mzML:scan:2278,1,0.73,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,315265
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000090806:raw/mzXML/212.mzXML:scan:2459,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,391840
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/213.mzXML:scan:2459,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,394939
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_202.mzML:scan:2293,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,313244
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_191.mzML:scan:2096,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312872
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/192.mzXML:scan:2455,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,395284
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/214.mzXML:scan:2460,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,387080
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000085272:raw/mzXML_Coral_Metabolome_2020/T1_1002.mzXML:scan:2612,1,0.72,3,0,MSV000085272,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,780991
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,0.0,mzspec:MSV000085272:ccms_peak/mzXML_Coral_Metabolome_2020/T1_1002.mzML:scan:2612,1,0.72,3,0,MSV000085272,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,780684
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/377.mzXML:scan:2443,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,391081
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000090806:raw/mzXML/191.mzXML:scan:2481,1,0.72,3,0,MSV000090806,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,390186
Ibuprofen_tryptamine,mzspec:GNPS:MULTIPLEX-SYNTHESIS-LIBRARY-ALL-PARTITION-6:accession:CCMSLIB00016273896,-0.0,mzspec:MSV000095217:raw/mzML/Maui_MCapitata_Batch1_43.mzML:scan:1919,1,0.72,2,0,MSV000095217,NoID,temp/queries/72/7262115d69d9490ea7d07d99b03c0dc6/7262115d69d9490ea7d07d99b03c0dc6.mgf,1,349,312772
